Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29769
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29942
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.00231201
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.00243691
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.000589921
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.00243691
design_powergrid__voltage__worst,0.00243691
design_powergrid__voltage__worst__net:VPWR,3.29769
design_powergrid__drop__worst,0.00243691
design_powergrid__drop__worst__net:VPWR,0.00231201
design_powergrid__voltage__worst__net:VGND,0.00243691
design_powergrid__drop__worst__net:VGND,0.00243691
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000581000000000000027707003358301562911947257816791534423828125
ir__drop__worst,0.0023099999999999999873712130948888443526811897754669189453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
